 -68.0932, 10.1091, 8.42664, 52.0901, -41.3105, 10.7588, -55.0761, 7.73937, 10.5092, 12.3195, -14.6142, 10.9767, 21.9666, 15.7056, -6.28687, -69.1134, -25.2217, -12.8523, -15.7574, 20.5289, 32.3206, 37.6285, 6.4605e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -35.6483, 32.349, 34.8914, 13.0385, -47.6862, 2.57558, -32.3302, 8.84592e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -50.791, 4.58574, 7.07013, 46.9717, -39.309, 1.12623, -52.8818, 4.61552, 6.97921, 44.0696, -34.3364, 1.36398, -0.403964, 11.7675, 1.30708, -45.7715, 0.502467, -0.294587, -26.2328, -0.797892, 25.4144, 28.4831, 3.37934e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -15.2502, 11.1052, 29.717, -11.7535, -29.9984, -5.95971, -14.1076, 4.96962e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -44.2205, 3.21488, 17.5885, 49.2072, -43.4288, 14.354, -43.6866, 2.66687, 17.7157, 31.036, -25.9334, 14.7278, -18.5525, 28.6677, 10.8475, -43.3504, 9.39094, 18.0661, -12.7802, -8.04257, 18.4425, 43.4339, 1.44119e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -0.105508, 4.88701, 36.5319, -8.45145, -29.3994, -17.7665, 9.94171, 2.83268e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -73.2713, 2.78331, 4.19336, 43.7538, -34.5996, 10.689, -58.1027, 1.84703, 4.7574, 5.83666, -11.8668, 10.4295, 13.4139, 9.6224, -9.97119, -73.8496, -28.673, -20.1464, -8.62841, 25.4126, 34.1444, 40.3632, 3.62782e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -43.2202, 40.5342, 26.2828, 18.0433, -50.6053, -1.71275, -34.6847, 5.41688e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -70.6886, 3.07165, -4.73036, 3.34547, -9.93293, -8.41034, -80.063, 2.33795, -5.18449, 27.4688, -24.6654, -8.49111, 16.1515, -21.1526, -25.2597, -69.3727, -27.1534, -22.4436, 2.34147, 7.32422, 21.371, 15.9628, 7.55382e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -52.736, -19.8762, -29.9347, -18.5614, -4.61316, 28.0815, -8.36359, 1.09394e-14, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -31.9832, 6.8567, 5.32319, 49.7744, -43.3289, -3.82855, -35.4516, 6.95798, 4.97493, 51.0344, -41.152, -3.60955, -14.8168, 16.7837, 18.4266, -29.9579, 13.1064, 21.5475, -22.1722, -21.3602, 12.5831, 20.8675, 1.98785e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, 1.46977, -12.5322, 19.7225, -28.5462, -12.4334, -14.2006, 1.59622, 1.98785e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -32.4986, 12.1402, -1.56948, 42.9541, -37.9536, -14.118, -35.2113, 12.2132, -2.18778, 47.7688, -40.1219, -14.2845, -11.0448, 8.12715, 17.2914, -29.2794, 26.5355, 23.1203, -22.3009, -31.4084, 13.5293, 12.8505, 2.48481e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -1.54959, -0.559615, 10.7083, -29.229, -11.5368, -12.6959, 3.97743, 2.38542e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -36.9485, 2.1769, 13.016, 45.1604, -40.8469, 7.02919, -39.9466, 2.47477, 13.0035, 39.6794, -32.3816, 7.42829, -17.1588, 21.3264, 17.6295, -36.9167, 10.4447, 15.9121, -26.392, -13.1652, 18.6983, 37.3796, 2.43511e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -6.23162, -1.73024, 30.2008, -17.4974, -23.2237, -14.6345, 4.89897, 1.61513e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -29.4929, 10.8685, 0.329741, 55.753, -47.1448, -10.062, -31.829, 10.8041, -0.083825, 57.4967, -46.5956, -9.98837, -21.5978, 13.2191, 19.2518, -21.0567, 23.7068, 30.175, -18.3646, -31.8493, 11.3889, 15.4924, 8.44835e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, 4.63153, -23.7172, 5.99174, -28.5467, 9.48074, -16.9201, 11.4012, 1.73937e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -49.2122, 4.45205, 14.3956, 50.619, -43.1344, 14.0445, -45.4224, 3.34652, 14.687, 27.4806, -23.935, 14.1691, -11.7668, 29.7938, 6.80426, -48.8906, 4.9919, 11.4252, -13.1652, -4.14077, 20.8009, 44.2814, 9.96563e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -4.97834, 10.2294, 41.7202, -3.00007, -34.6406, -13.4761, -2.24054, 1.31462e-14, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -76.7138, -9.93026, -3.21277, -3.25759, -6.40716, 8.27031, -83.2386, -10.3333, -2.05686, 13.0679, -16.2995, 8.37714, 51.8687, -27.7653, -26.8391, -90.5915, -65.3539, -14.6102, 25.2046, 5.0923, 3.11708, 32.63, 9.98893e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -99.9239, -36.6392, -40.1259, 29.7703, -58.9373, 10.3899, 10.1637, 1.11816e-14, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -73.5, -5.91483, -2.14679, 3.36607, -10.1651, 0.813463, -83.8441, -6.30947, -1.02596, 27.7708, -24.2792, 0.922959, 26.5547, -19.2629, -29.7938, -71.0588, -38.3034, -25.6708, 13.6741, 3.20379, 10.3317, 28.545, 1.36167e-14, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -63.0607, -3.81288, -26.8475, -13.8775, -37.8632, 24.0746, 1.0243, 1.66979e-14, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -53.612, 4.45581, -5.21021, 16.1169, -18.2074, -14.0766, -62.6883, 4.03172, -5.98459, 40.361, -33.4034, -14.549, 12.9753, -3.44742, -5.19163, -58.0534, 0.213238, -3.95443, -15.295, -13.2405, 19.7982, 8.07806, 4.67144e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -31.1088, 12.1867, -5.99917, -38.5965, -33.0137, 16.4043, -2.47459, 7.25564e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
